Var,0049,0182,0075,0030,0081,0128,0072,0065,0093,0224,0061,0019,0198,0129,0042,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0185,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,
1. 6. Posiciones cortas de valores ,"78,11,844","37,70,011","15,502","68,880",0,"13,58,366",0,0,0,0,0,0,"2,510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,"2,927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,30,30,192"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"2,97,09,935",0,0,0,0,0,"1,89,596",0,0,0,0,0,"1,09,039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,00,09,899"
2. 1. Depósitos de bancos centrales ,"7,05,163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,05,163"
2. 2. Depósitos de entidades de crédito ,"1,27,26,121",0,0,0,0,0,0,0,0,0,0,0,"1,09,039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,28,35,160"
2. 3. Depósitos de la clientela ,"1,62,78,651",0,0,0,0,0,"1,89,596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,64,69,576"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,55,01,666","31,80,34,605","12,29,98,790","9,81,62,845","8,84,52,044","5,90,17,570","2,61,85,956","2,59,11,502","2,11,80,485","1,79,28,232","97,18,640","1,46,19,973","2,21,66,547","65,66,316","66,03,658","45,73,812","46,99,697","1,63,79,190","60,52,571","44,40,797","63,43,768","59,31,140","16,99,066","10,04,994","25,81,811","12,55,155","11,10,360","16,20,874","8,16,704","15,35,142","11,45,732","10,67,637","9,40,436","11,63,882","48,06,159","13,60,268","12,02,940","7,11,138","16,59,114","12,27,760","9,84,870","9,65,829","26,77,964","2,78,874","9,56,434","6,32,633",81,"1,42,483","1,09,476","1,74,560","70,837","2,25,602","1,78,583","17,502","98,479","1,14,105","48,231",142,0,492,"4,86,320","1,24,65,42,473"
3. 1. Depósitos de bancos centrales ,"3,02,57,120","3,89,15,238","1,30,15,066","69,85,977","95,16,207","95,19,826","27,07,575","52,78,765","45,32,428",3,"5,50,850","55,04,736","68,04,472",0,"5,00,431",0,0,"49,19,968",0,"8,71,469","11,25,827",0,0,0,"10,001","3,50,968",0,"2,15,489",0,0,0,"1,85,393","64,152","2,75,761","35,03,040","2,58,200",0,"60,051",0,"80,039","1,11,151","6,01,095",0,0,0,0,0,0,0,0,0,0,"48,841",0,0,"6,005",0,0,0,0,"69,039","14,68,45,183"
3. 2. Depósitos de entidades de crédito ,"4,79,87,689","4,44,52,669","1,22,47,085","91,24,187","89,74,989","28,97,761","31,72,785","22,68,642","33,34,332","1,35,97,687","4,95,379","33,17,748","59,03,640",0,"17,42,716","16,849",0,"93,85,374","27,17,764","1,43,512","25,04,766","32,98,694","1,59,719",0,"8,60,454","9,848","28,558","4,61,893","92,902","7,919","4,00,304",725,"17,369","64,599","5,46,874","25,797","6,34,309","1,111","11,49,489","8,42,321","5,19,068","16,335","25,96,027","30,130","6,89,253","4,07,279",0,"1,16,413","20,959","1,056",805,"1,96,548",0,0,"13,484","76,737","23,867",0,0,492,"38,112","18,76,35,024"
3. 3. Depósitos de la clientela ,"17,35,86,491","17,53,59,274","7,37,55,541","6,27,32,453","5,04,08,973","3,25,95,540","1,45,33,343","1,57,92,667","1,26,95,544","5,28,927","77,37,702","50,95,657","44,59,902",0,"32,76,227","45,02,090",0,"1,77,897","32,57,388","32,00,303","26,68,024","25,53,928","15,27,698","8,18,064","16,84,263","8,90,510","8,39,817","7,96,486","6,28,805","15,25,313","7,39,573","8,71,442","8,48,452","8,21,825","7,08,760","9,93,130","5,67,376","6,27,916","5,06,777","2,91,421","3,53,801","3,00,017",0,"2,48,693","2,55,092","2,11,110",56,"25,145","45,784","1,73,366","68,672","28,960","1,29,706","17,120","83,355","7,905","23,991",0,0,0,"3,07,648","66,68,85,920"
3. 4. Débitos representados por valores negociables ,"3,91,51,479","4,54,49,318","1,94,06,866","1,62,57,278","1,73,85,873","1,23,84,409","53,41,307","24,25,118","19,499","35,34,059","8,48,838",0,"49,70,945","65,66,316","7,52,315",0,"46,88,787","18,29,765",0,397,0,0,0,0,0,0,0,"1,25,382",0,0,0,0,"1,777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,917","18,11,63,645"
3. 5. Pasivos subordinados ,"2,46,09,361","98,54,395","39,24,280","8,37,988","9,09,537","9,65,594","3,52,445",0,"4,25,730","2,39,802",0,"3,23,224","10,115",0,"3,07,522","34,456","9,304","59,872",0,"1,92,949","31,354","6,582",0,"1,80,958",0,0,0,0,0,0,0,0,0,0,"45,060",0,0,"16,638",0,0,0,"20,239","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,34,07,405"
3. 6. Otros pasivos financieros ,"99,09,526","40,03,711","6,49,952","22,24,962","12,56,465","6,54,440","78,501","1,46,310","1,72,952","27,754","85,871","3,78,608","17,473",0,"24,447","20,417","1,606","6,314","77,419","32,167","13,797","71,936","11,649","5,972","27,093","3,829","2,41,985","21,624","94,997","1,910","5,855","10,078","8,686","1,697","2,425","83,141","1,255","5,422","2,848","13,979",850,"28,143","31,937",51,"12,089","14,244",25,925,"42,733",138,"1,360",94,36,382,"1,640","23,458",373,142,0,0,"47,604","2,06,05,297"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,-8,0,"6,06,440","4,43,633",0,0,0,0,0,0,0,0,0,"6,732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,56,797"
5. DERIVADOS DE COBERTURA ,"26,23,880","25,35,283","14,56,610","5,17,377","1,00,017","93,843","28,514","2,05,757","59,933","48,416","4,314","1,761","7,617",0,964,0,0,"12,71,148",0,"16,167","5,634","37,497","1,854",0,0,"2,21,393",0,0,"72,764",0,946,0,0,610,"2,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,"3,094",0,0,0,0,0,0,0,0,0,"93,18,136"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"68,87,540","61,75,262","2,06,819","28,08,994","2,50,922","63,551","1,47,982","1,56,362","58,511","62,065","1,04,049","74,934",936,34,"41,978","2,731",0,"15,560","17,531","7,836","59,339","37,018",678,0,"61,538","2,573","1,882","3,560",269,"1,770",716,937,484,119,"5,823",513,421,154,278,"2,590","2,896","5,074",684,17,"4,441","33,934","1,302","3,100",0,0,0,248,304,357,113,624,0,36,23,0,336,"1,73,17,748"
8. 1. Fondo para pensiones y obligaciones similares ,"56,61,508","47,60,465","68,938","19,24,149","1,38,091","5,257","1,22,527","59,817","7,431","37,802","14,843","19,403",0,34,"19,265",382,0,0,"4,081","1,155","24,972","14,387",65,0,"58,382",0,0,0,0,33,0,0,0,7,365,0,8,0,160,903,"2,596",29,0,0,0,"27,318",35,0,0,0,0,0,0,357,0,0,0,36,0,0,0,"1,29,74,801"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,69,008",0,"40,376",0,"24,332",0,"10,529",0,0,"1,736","4,053","7,894",0,0,"13,915",0,0,0,0,0,"21,185","13,335",80,0,651,24,0,0,114,0,0,0,0,86,307,0,0,0,0,0,0,0,0,0,"1,400","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"4,11,278"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,86,361","1,59,691","96,607","32,665","70,107","21,792","7,456","51,245","42,358","1,265","3,279","31,451",936,0,"2,594",2,0,"15,560",3,"6,681","2,641","3,316",533,0,220,132,15,"2,383",148,1,716,829,484,26,251,16,0,154,118,54,300,278,303,17,104,"1,719",0,670,0,0,0,1,43,0,113,624,0,0,23,0,86,"12,46,371"
8. 4. Otras provisiones ,"2,70,663","12,55,106",898,"8,52,180","18,392","36,502","7,470","45,300","8,722","21,262","81,874","16,186",0,0,"6,204","2,347",0,0,"13,447",0,"10,541","5,980",0,0,"2,285","2,417","1,867","1,178",7,"1,736",0,108,0,0,"4,900",497,413,0,0,"1,633",0,"4,768",381,0,"2,937","2,950","1,267","2,374",0,0,0,247,261,0,0,0,0,0,0,0,0,"26,85,300"
9. PASIVOS FISCALES ,"1,95,135","3,76,346","1,44,819","2,57,540","1,29,196","1,19,109","15,661","16,368","28,217","2,13,206","18,551","54,295","1,642",209,"5,429","1,243",382,"2,034",0,"1,599",464,"23,381","4,120","1,168","3,090","1,320","2,127","4,948","22,003","6,455","13,436","2,195","2,016","4,618",206,0,1,"1,138","4,575","7,257","4,188",124,"8,407",669,"1,144","1,273","1,112",638,"12,155","1,352",0,"29,201","1,182",406,0,578,0,0,13,0,"2,035","17,49,976"
9. 1. Corrientes ,0,0,"48,214","1,95,236","80,682","59,972",13,0,"7,089","8,563",0,"11,849","1,590",209,2,0,382,"2,034",0,0,0,0,"3,440","1,168","1,507",479,"1,707","4,681",96,"6,455","1,475","1,410",917,"4,602",0,0,0,726,"4,575",686,12,26,"8,407",379,"1,144",0,882,638,"12,155",0,0,"8,850","1,164",181,0,578,0,0,13,0,"1,082","4,85,270"
9. 2. Diferidos ,"1,95,135","3,76,346","96,605","62,304","48,514","59,137","15,648","16,368","21,128","2,04,643","18,551","42,446",52,0,"5,427","1,243",0,0,0,"1,599",464,"23,381",680,0,"1,583",841,420,268,"21,907",0,"11,961",785,"1,098",16,206,0,1,412,0,"6,571","4,176",98,0,290,0,"1,273",230,0,0,"1,352",0,"20,351",18,225,0,0,0,0,0,0,953,"12,64,706"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"15,28,493","16,92,027","2,92,467","4,29,891","1,45,563","95,866","41,368","1,21,255","28,964","18,265","37,803","1,98,983","26,535",76,"15,174","10,186",54,"30,333","15,048","9,613","29,433","41,179","14,955","2,770","2,12,438","4,716","2,413","6,171","12,339","5,100","4,180",829,652,"1,509","6,623","1,270","7,624","3,087","2,629","1,188","1,766",786,"12,546",35,"4,945","8,171",372,"2,174","43,591",792,947,"3,426",599,21,681,509,111,62,31,40,395,"51,81,069"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,95,55,884","37,53,42,966","12,59,95,339","10,87,23,358","9,09,23,742","6,13,31,506","2,67,99,894","2,64,45,172","2,14,65,731","1,83,00,827","99,34,669","1,51,44,032","2,26,79,952","68,03,046","67,06,407","45,87,972","47,45,496","1,78,36,084","60,85,150","44,79,154","64,38,638","60,93,157","17,29,031","10,08,932","28,58,877","14,85,280","11,16,970","16,36,672","9,24,079","15,48,467","11,73,570","10,71,598","9,43,893","11,70,738","48,21,308","13,63,380","12,10,986","7,15,518","16,66,596","12,39,572","10,26,052","9,72,127","26,99,601","2,79,595","9,68,602","7,47,535","2,867","1,48,395","1,65,322","1,77,206","71,784","2,61,571","1,80,668","18,286","99,273","1,15,816","48,342",240,67,532,"4,89,154","1,44,25,76,678"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,61,84,954","2,93,18,800","1,01,88,215","51,05,252","75,72,127","27,09,869","14,81,170","21,24,113","1,66,565","82,86,578","7,69,245","9,90,996","2,84,839","73,354","6,19,771","1,58,750","1,03,555","4,45,346","2,49,041","2,76,591","5,07,780","4,99,867","2,85,081","3,88,617","3,59,025","59,877","1,01,125","1,26,361","4,41,325","81,904","2,37,869","97,114","86,001","1,19,202","1,38,384","95,813","1,45,965","42,332","1,16,072","1,51,909","57,128","54,901","3,16,804","66,400","69,940","72,420","2,22,815","1,96,287","1,34,519","35,288","75,364","1,32,117","22,867","1,02,911","18,707","38,968","19,829","33,143","18,033","12,274","57,005","12,29,48,474"
1. 1. Capital/Fondo de dotación (a) ,"45,38,427","24,02,571","1,81,374","5,43,036","2,87,248","1,43,076","90,041","14,54,981","1,23,132","46,63,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,88,32,442"
1. 1. 1. Escriturado ,"45,38,427","24,02,571","1,81,374","5,43,036","2,87,248","1,43,076","90,041","14,54,981","1,23,132","46,63,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,88,32,442"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,11,71,641","1,89,69,811","32,19,920",0,"32,41,169","7,37,079","1,44,763","1,97,547","2,75,915","11,39,989","2,804","3,68,138","85,972",0,"2,09,970","59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"69,912","29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276",0,0,0,0,0,"25,153","6,09,01,311"
1. 3. Reservas  ,"31,63,651","71,10,384","59,96,527","44,78,532","32,01,253","14,02,199","11,66,433","5,28,751","6,342","27,70,870","7,28,839","5,29,647","1,04,302","14,898","3,72,274","-28,800","7,925","1,96,376","2,79,701","69,285","-12,091","3,68,701","40,059","-1,57,844","12,479","36,005","81,213","50,593","-70,655","69,674","91,364","39,688","80,408","77,871","-72,275","-77,486","38,624","25,559","39,962","30,488","6,227","17,889","2,34,072","61,205","-13,693","21,749","1,50,237","-1,04,586","1,03,022","16,735","-11,268","32,524","9,202","8,989","3,316","19,589","-6,120","18,989","6,341","3,231","25,820","3,33,95,196"
1. 4. Otros instrumentos de capital ,"70,24,008","10,418","6,88,271","4,584","8,19,695","4,04,812","2,40,854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,819","91,94,461"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,19,695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,708","8,21,403"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"70,24,008","10,418","6,88,271","4,584",0,"4,04,812","2,40,854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,"83,73,058"
1. 5. Menos: Valores propios ,"1,323","23,724","16,685",0,"89,626",330,0,0,"51,993",0,0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"14,956","1,98,981"
1. 6. Resultado del ejercicio ,"2,88,550","8,49,340","1,18,808","79,100","1,12,388","23,033","-1,54,782","-57,166","-1,86,831","22,088","8,443","4,375","6,556",158,149,"-1,391",173,"-5,091","7,350","1,354",339,27,"1,136","23,671","-4,228","1,038",136,"1,762","1,946","6,680","3,445","1,203","1,063","6,725",-421,"3,050","5,375","1,211",428,"6,001",665,"2,213","15,219",687,"1,409","-1,734",765,872,"4,456",381,-26,"9,407",-205,242,-399,"1,349",949,115,62,28,857,"12,14,503"
1. 7. Menos: Dividendos y retribuciones ,0,0,0,0,0,0,"6,139",0,0,"3,10,008",0,0,"3,000",0,0,0,0,0,"59,200",0,0,"7,632",0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,0,"3,90,459"
2. AJUSTES POR VALORACIÓN ,"-8,53,666","-8,40,092","-7,05,560","5,845","-2,80,651","6,128","-2,212","-6,799","-18,830","-31,278","-9,108","98,855","-4,582",0,"-21,264",0,0,"-1,47,374",34,"-16,718","-44,547","-31,177",557,0,"3,694","-1,901",981,"-4,045",-798,0,"2,609","-4,848","-1,786",38,488,"-6,242",3,-422,0,"13,014","2,251",201,0,0,-75,"1,020",536,0,0,"1,664",732,"-2,033",42,-15,0,0,-450,0,0,0,"-1,459","-28,99,240"
2. 1. Activos financieros disponibles para la venta ,"-9,47,705","-7,57,946","-7,30,130","-14,098","-2,48,992","5,918","-2,212","-27,607","-18,830",0,"-8,868","2,823","-4,582",0,"-21,216",0,0,"-1,49,583",34,"-16,718","-44,547","-31,177",557,0,"3,694","-1,901",981,"-4,045",-798,0,"2,609","-4,848","-1,786",38,488,"-7,251",3,-419,0,"13,014","2,251",201,0,0,-75,"1,020",536,0,0,"1,541",732,0,42,-15,0,0,-450,0,0,0,"-1,459","-30,10,776"
2. 2. Coberturas de los flujos de efectivo ,"-61,642","-34,391","24,570","19,943","-31,606",0,0,"20,808",0,"-31,278",0,"96,032",0,0,-48,0,0,"2,209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,033",0,0,0,0,0,0,0,0,0,"2,564"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"1,55,681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,55,681"
2. 4. Diferencias de cambio ,0,"-38,729",0,0,-53,210,0,0,0,0,-240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,"-38,692"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,017"
TOTAL PATRIMONIO NETO ,"4,53,31,288","2,84,78,708","94,82,655","51,11,097","72,91,476","27,15,997","14,78,958","21,17,314","1,47,735","82,55,300","7,60,137","10,89,851","2,80,257","73,354","5,98,507","1,58,750","1,03,555","2,97,972","2,49,075","2,59,873","4,63,233","4,68,690","2,85,638","3,88,617","3,62,719","57,976","1,02,106","1,22,316","4,40,527","81,904","2,40,478","92,266","84,215","1,19,240","1,38,872","89,571","1,45,968","41,910","1,16,072","1,64,923","59,379","55,102","3,16,804","66,400","69,865","73,440","2,23,351","1,96,287","1,34,519","36,952","76,096","1,30,084","22,909","1,02,896","18,707","38,968","19,379","33,143","18,033","12,274","55,546","12,00,49,234"
TOTAL PASIVO Y PATRIMONIO NETO ,"48,48,87,172","40,38,21,674","13,54,77,994","11,38,34,455","9,82,15,218","6,40,47,503","2,82,78,852","2,85,62,486","2,16,13,466","2,65,56,127","1,06,94,806","1,62,33,883","2,29,60,209","68,76,400","73,04,914","47,46,722","48,49,051","1,81,34,056","63,34,225","47,39,027","69,01,871","65,61,847","20,14,669","13,97,549","32,21,596","15,43,256","12,19,075","17,58,988","13,64,606","16,30,371","14,14,048","11,63,864","10,28,108","12,89,978","49,60,180","14,52,951","13,56,954","7,57,428","17,82,668","14,04,495","10,85,431","10,27,229","30,16,405","3,45,994","10,38,467","8,20,975","2,26,218","3,44,682","2,99,841","2,14,158","1,47,880","3,91,655","2,03,577","1,21,182","1,17,980","1,54,784","67,721","33,383","18,100","12,806","5,44,700","1,56,26,25,910"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,63,50,364","6,47,24,841","1,76,45,819","82,42,454","83,23,897","71,04,546","11,56,359","13,99,122","14,95,284","10,08,547","7,28,615","28,15,334","94,096","5,117","1,51,469",201,4,"1,10,391","2,092","2,18,877","1,19,041","1,27,417","1,61,101",0,"10,743","12,051",658,"1,61,550","1,48,192",49,"79,513","63,711","16,961","29,838","10,076",832,0,"29,366","9,709","9,230","15,225","15,227","17,312","1,529","43,242","1,34,299","3,60,108","1,63,995",0,200,0,362,"1,308","2,750","7,896","1,35,843",35,15,"1,445",0,"5,014","20,34,73,272"
2. COMPROMISOS CONTINGENTES ,"7,42,56,939","5,37,88,860","91,25,447","1,14,79,699","1,15,83,690","88,05,220","22,08,988","25,86,886","9,28,116","85,58,512","10,18,420","21,71,414","5,21,144","10,585","1,98,741","1,31,074",0,"2,66,310","8,53,662","2,73,544","5,99,194","4,72,748","2,14,695","3,97,966","40,90,257","7,162","66,903","1,60,198","1,31,125",0,"1,76,091","1,30,168","38,834","8,29,607","50,461","37,114","22,72,170","84,136","1,59,579","25,133","9,409","94,315","21,48,179","10,035","1,01,942","68,984",0,"1,33,967","38,995",39,"85,318",0,"4,704",45,"17,804","14,883","5,121",0,0,0,"3,726","20,14,48,258"
