Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNO-E BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,TOTAL BANCOS
14. 1. Fondo de comercio ,0,0,"12,83,127",0,"7,60,166",0,0,0,0,0,0,0,0,0,0,0,0,"2,359",0,0,0,0,0,0,0,0,"11,371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,017",0,0,0,0,"26,864",0,0,0,0,0,0,0,0,0,"6,352",0,0,"21,00,256"
14. 2. Otro activo intangible ,"1,63,982","6,39,591","1,48,219","65,481","1,00,681",0,"55,761","3,132","1,267","4,605",0,"1,311",0,0,0,81,0,"7,816","10,061","3,723",0,160,"5,882",67,624,257,419,"1,095",0,0,230,338,"10,765","2,451",35,131,503,0,"2,833",515,0,21,556,0,0,"3,768",20,"6,140",0,0,552,238,0,6,0,0,0,"1,212","2,937",0,"12,47,466"
15. ACTIVOS FISCALES ,"28,21,973","44,14,616","20,42,211","9,88,624","13,44,144","2,53,220","4,30,876","13,416","2,44,891","1,12,100","1,09,230","17,925",10,801,0,"7,448",947,"1,65,072","77,124","15,718","7,862","3,098","84,477","5,446",623,"2,597","88,265",512,"6,090","5,156","11,469","20,292","22,339","19,504","1,994","7,684","15,085","28,109","24,209","53,958",885,"4,468","15,411",320,347,"5,194","3,705","2,252","3,135",301,152,587,"1,003","2,049",11,2,0,"4,873","33,22,108","11,49,853","1,79,85,771"
15. 1. Corrientes ,"8,27,066","2,27,223","2,04,012","14,188","2,45,495","97,068",563,"4,254","4,083","31,589","16,713","10,176",0,219,0,"7,448",106,282,"2,367",117,"3,816","3,098","9,785",514,268,139,613,0,409,"1,598","10,764",633,"1,554",2,"1,000",985,"1,192",381,0,"21,596",576,"1,278",266,0,346,"5,194",0,27,1,2,100,118,"1,003",16,0,0,0,"2,438","40,060","1,47,180","19,49,921"
15. 2.  Diferidos ,"19,94,907","41,87,393","18,38,199","9,74,436","10,98,649","1,56,152","4,30,313","9,162","2,40,808","80,511","92,517","7,749",10,582,0,0,841,"1,64,790","74,757","15,601","4,046",0,"74,692","4,932",355,"2,458","87,652",512,"5,681","3,558",705,"19,659","20,785","19,502",994,"6,699","13,893","27,728","24,209","32,362",309,"3,190","15,145",320,1,0,"3,705","2,225","3,134",299,52,469,0,"2,033",11,2,0,"2,435","32,82,048","10,02,673","1,60,35,850"
16. RESTO DE ACTIVOS ,"21,83,445","13,83,600","6,25,805","2,51,915","1,28,665","48,124","27,735","20,653","5,655","36,304","81,281","56,382",6,"5,565",20,86,"1,86,455","22,882","18,239","80,851","6,032","2,448","28,511","14,636","1,382","4,965","4,026","1,372",371,"6,063","1,689","2,069","12,364","3,754","1,890","2,364",672,"1,048","3,866","8,240",227,"10,559","7,480",87,847,"21,744",490,618,"5,192",636,188,583,572,"1,511",0,0,1,645,"82,709","2,71,035","56,76,554"
TOTAL ACTIVO ,"47,08,05,315","39,52,46,713","15,08,15,585","10,15,59,093","10,25,31,969","5,99,17,760","2,66,39,557","1,72,33,076","2,50,67,688","1,13,17,741","1,69,42,843","2,34,23,111","1,28,71,688","52,58,322","64,12,588","1,76,38,676","65,67,758","42,83,797","68,11,728","67,34,130","21,67,048","11,19,064","31,74,239","12,08,533","10,41,773","17,84,571","12,19,430","10,95,594","11,53,875","10,20,182","12,70,653","53,65,404","11,90,360","13,24,066","7,64,230","17,35,904","12,67,261","10,50,623","10,22,693","29,91,180","3,05,839","10,79,208","7,62,642","2,62,723","2,99,478","5,30,458","2,90,995","1,57,235","4,20,784","2,07,616","1,11,060","1,15,119","1,96,948","87,549","33,019","17,997","12,860","5,34,044","6,25,47,673","2,86,01,695","1,59,76,20,763"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"8,15,80,717","5,29,32,265","14,36,643","60,98,737","15,95,969","12,24,822","24,171","1,03,807","26,835","80,698","2,05,195","4,65,106","2,40,697",0,0,"1,56,017",0,"4,126",0,"27,334","6,899",0,0,0,206,588,0,0,0,117,0,831,0,0,0,0,41,"30,791",465,0,0,681,"27,529",0,0,112,527,0,0,0,0,0,0,0,0,0,0,357,"1,83,258","2,278","14,64,57,819"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"7,58,09,151","4,85,63,843","14,36,643","60,52,546","15,78,381","5,24,512","24,171","1,03,807","26,835","80,698","2,05,195","4,65,106","2,40,697",0,0,"1,56,017",0,"4,126",0,"27,334","6,899",0,0,0,206,588,0,0,0,117,0,831,0,0,0,0,0,"30,791",465,0,0,681,"27,529",0,0,112,527,0,0,0,0,0,0,0,0,0,0,357,"1,83,258","2,278","13,55,53,701"
1. 6. Posiciones cortas de valores ,"57,71,566","43,68,422",0,"46,191","17,588","7,00,310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,09,04,118"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"1,43,73,841",0,0,0,0,0,0,0,0,0,0,"1,08,407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"59,931",0,0,0,0,0,0,0,0,0,0,"1,45,42,179"
2. 1. Depósitos de bancos centrales ,"7,28,253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,131",0,0,0,0,0,0,0,0,0,0,"7,77,384"
2. 2. Depósitos de entidades de crédito ,"74,06,106",0,0,0,0,0,0,0,0,0,0,"1,08,407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,800",0,0,0,0,0,0,0,0,0,0,"75,25,313"
2. 3. Depósitos de la clientela ,"62,39,482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62,39,482"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"31,92,87,793","30,02,46,540","13,63,51,955","8,72,08,061","9,12,93,191","5,54,85,131","2,43,45,982","1,88,49,088","1,62,28,096","1,02,44,396","1,52,97,046","2,25,11,594","1,25,57,129","50,87,899","63,08,339","1,56,70,090","62,66,046","42,49,773","62,53,433","60,30,039","18,62,004","7,39,169","25,58,573","10,27,780","9,36,525","16,46,384","6,27,336","10,48,327","10,56,932","9,34,810","11,23,072","52,24,852","10,96,921","11,50,137","7,16,556","16,12,269","10,62,153","9,58,831","9,56,157","26,01,081","2,37,636","9,91,129","6,16,848",101,"94,023","3,53,422","2,30,987","79,823","2,47,649","1,23,067","7,002","97,173","1,54,304","64,206",0,0,506,"4,77,676","5,78,84,385","2,70,92,690","1,27,74,64,117"
3. 1. Depósitos de bancos centrales ,"3,13,80,239","3,77,44,476","2,35,71,280","60,43,469","1,07,60,981","95,68,781","48,01,104","44,11,674",2,"5,53,700","55,33,115","77,97,364",0,0,0,"54,24,626",0,"8,60,205","12,52,826",0,0,0,0,"3,52,788",0,"2,77,590",0,0,"1,96,347","64,476","2,77,190","35,21,105","2,51,493",0,"60,401",0,"80,082","1,30,651","6,04,219",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,036",0,0,0,0,"90,340","1,37,46,395","55,26,358","17,48,89,313"
3. 2. Depósitos de entidades de crédito ,"5,78,32,850","5,02,10,032","1,12,83,859","1,52,94,619","83,38,340","34,57,844","22,80,669","20,01,728","1,29,32,102","4,30,540","21,29,233","85,44,899","12,681","26,497",0,"91,76,668","31,78,158","1,89,283","23,94,189","32,30,922","3,19,388",260,"2,36,766","18,734","82,677","4,54,206","1,09,717","9,566",718,"15,129","37,583","9,31,173","45,940","6,07,641",613,"11,46,385","6,44,124","4,56,799","20,717","25,28,918","50,444","7,12,055","3,69,591",0,"75,738","1,76,547","21,453",122,"2,16,126",0,0,"41,434","1,15,470","28,394",0,0,506,"23,323","54,66,803","10,40,313","20,89,50,486"
3. 3. Depósitos de la clientela ,"15,76,92,141","16,07,62,358","7,81,67,288","4,84,26,999","5,12,79,448","3,11,34,864","1,46,94,988","1,18,69,740","2,97,088","82,97,068","67,37,351","27,00,263",0,"50,05,726",0,"1,86,360","30,72,373","29,79,045","25,53,590","27,53,612","15,27,840","6,93,422","22,85,397","6,54,518","5,57,037","7,65,901","4,46,599","10,37,099","8,45,063","8,20,859","8,07,655","7,24,492","7,14,735","5,39,489","6,34,013","4,62,958","3,24,530","3,70,215","3,01,352",0,"1,86,878","2,60,546","2,36,429",56,"17,820","59,540","2,08,357","78,329","31,288","1,23,027","6,734","54,364","10,122","34,971",0,0,0,"3,06,578","3,26,58,414","1,89,81,462","65,63,78,391"
3. 4. Débitos representados por valores negociables ,"4,43,14,974","4,11,21,316","2,01,48,414","1,46,47,891","1,82,50,291","97,94,144","24,13,998","1,019","27,33,291","8,73,113",0,"34,15,835","1,25,44,448",0,"62,97,115","8,76,054",0,52,0,0,0,0,0,0,0,"1,25,321",0,0,0,"19,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,114","38,31,888","8,46,096","18,22,66,654"
3. 5. Pasivos subordinados ,"1,78,83,784","62,68,836","24,76,619","1,77,641","9,02,579","8,65,565",0,"4,16,339","2,41,473",0,"3,23,132","10,381",0,"35,499","9,312",9,0,"1,92,755","31,462","7,078",0,"40,063",0,0,0,0,0,0,0,0,0,"45,045",0,0,"16,642",0,0,0,"20,013","50,070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,50,446","4,87,534","3,23,52,277"
3. 6. Otros pasivos financieros ,"1,01,83,805","41,39,522","7,04,495","26,17,442","17,61,552","6,63,933","1,55,223","1,48,588","24,140","89,975","5,74,215","42,852",0,"20,177","1,912","6,373","15,515","28,433","21,366","38,427","14,776","5,424","36,410","1,740","2,96,811","23,366","71,020","1,662","14,804","15,067",644,"3,037","84,753","3,007","4,887","2,926","13,417","1,166","9,856","22,094",314,"18,528","10,828",45,465,"1,17,335","1,177","1,372",235,40,268,"1,375","22,676",841,0,0,0,"45,321","3,30,439","2,10,927","2,26,26,998"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"3,00,080","4,12,249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,12,329"
5. DERIVADOS DE COBERTURA ,"24,85,049","32,59,460","18,49,347","4,11,910","1,67,657","39,996","55,768","72,860","53,508","4,183",378,"8,382",0,0,0,"14,20,990",0,"17,675","6,532","36,915","1,385",0,0,"1,19,845",0,0,"68,729",0,0,0,587,"1,376",0,0,0,0,0,0,"1,770",0,0,0,0,0,0,0,990,0,"4,590",0,0,0,0,208,0,0,0,0,"1,04,299","54,829","1,02,49,218"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,28,647","67,56,074","4,11,680","20,17,694","2,85,688","48,737","1,46,512","1,28,779","66,698","1,15,683","75,027",791,32,"2,740",0,"1,993","7,369","8,425","56,228","31,689",411,0,"56,718","2,468","1,330","2,941",236,"1,770",269,150,13,"6,224",334,149,72,301,"6,719","3,178",890,608,17,"5,138","33,386","1,301",840,0,0,0,253,304,414,122,574,0,36,23,0,323,"8,65,800","2,36,208","1,79,20,006"
8. 1. Fondo para pensiones y obligaciones similares ,"48,48,522","46,47,856","2,27,208","18,11,190","1,51,880","5,300","50,549",0,"35,612","15,673","17,199",0,32,407,0,0,"3,943",723,"29,716","13,815",65,0,"54,839",0,0,0,0,33,0,0,7,32,0,8,0,193,976,"2,722",86,0,0,0,"27,318",33,0,0,0,0,0,0,414,0,0,0,36,0,0,0,"1,07,802","23,950","1,20,78,139"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,63,497",0,"35,597",0,"29,064","36,863",0,"56,021",645,"3,539","5,286",0,0,0,0,0,0,0,"23,249","8,615",0,0,446,0,0,0,114,0,0,0,0,307,0,0,0,0,0,0,0,0,0,"1,728","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"10,563","5,625","4,83,412"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,71,871","1,78,842","1,41,157","34,633","86,423","4,961","43,310","44,910","1,414","2,927","32,788",791,0,3,0,"1,993",1,"5,702","2,357","3,714",346,0,220,68,89,"1,873",115,1,161,150,6,251,29,0,72,108,159,456,120,244,17,170,"1,631",0,767,0,0,0,6,43,0,122,574,0,0,23,0,73,"1,05,024","8,881","13,79,596"
8. 4. Otras provisiones ,"7,44,757","19,29,376","7,718","1,71,871","18,321","1,613","52,653","27,848","29,027","93,544","19,754",0,0,"2,330",0,0,"3,425","2,000",906,"5,545",0,0,"1,213","2,400","1,241","1,068",7,"1,736",108,0,0,"5,634",305,141,0,0,"5,584",0,684,364,0,"3,240","2,490","1,268",17,0,0,0,247,261,0,0,0,0,0,0,0,0,"6,42,411","1,97,752","39,78,859"
9. PASIVOS FISCALES ,"1,99,536","4,37,605","2,60,673","59,387","59,319","1,22,824","16,351","17,676","2,39,890","18,551","52,261",711,0,49,249,884,0,"1,599",443,"36,383","3,948",502,"4,301",637,239,"3,844","20,300",0,"1,109","1,231","11,015",206,0,1,930,"2,429","11,632","3,356",183,"30,444",753,"1,879","1,224",232,130,"8,499","2,950",0,"25,941",84,454,0,"1,587",0,0,0,0,"3,954","2,91,524","3,09,981","22,69,890"
9. 1. Corrientes ,0,0,"15,794",0,"5,337","63,115",0,0,"34,221",0,"2,946",401,0,0,249,184,0,0,0,"9,364","3,340",502,"2,718",357,235,"3,362",87,0,0,"1,004","10,976",0,0,0,517,"2,429","7,513",10,85,"30,444",753,"1,879",0,0,130,"8,499",0,0,"5,590",66,141,0,"1,587",0,0,0,0,"1,428","1,096","7,010","2,23,369"
9. 2. Diferidos ,"1,99,536","4,37,605","2,44,879","59,387","53,982","59,709","16,351","17,676","2,05,669","18,551","49,315",310,0,49,0,700,0,"1,599",443,"27,019",608,0,"1,583",280,4,483,"20,213",0,"1,109",227,39,206,0,1,413,0,"4,119","3,346",98,0,0,0,"1,224",232,0,0,"2,950",0,"20,351",18,313,0,0,0,0,0,0,"2,526","2,90,428","3,02,971","20,46,522"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"28,82,766","32,35,139","7,78,420","4,98,482","1,91,854","2,88,942","-1,69,802","-32,72,132","2,18,527","1,04,333","2,11,402","64,782",633,"7,493",618,"-31,392","52,618","-2,64,238","19,200","1,10,419","7,599","14,447","1,87,700","5,818","2,475","10,009","29,924","24,868","6,099","3,116","23,399","-6,935","11,656","33,188","6,632","10,769","34,013","2,835","12,522","84,462","1,720","11,806","8,632","43,225","9,070","38,362","6,844","1,149","22,638","1,116",553,"-1,281","4,062","4,759",405,210,108,"3,640","-13,66,234","-2,63,484","39,59,960"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"42,73,38,349","36,68,67,083","14,10,88,718","9,65,94,351","9,40,05,927","5,72,10,452","2,44,18,982","1,59,00,078","1,68,33,554","1,05,67,844","1,58,41,309","2,31,59,773","1,27,98,491","50,98,181","63,09,206","1,72,18,582","63,26,033","40,17,360","63,35,836","62,72,779","18,82,246","7,54,118","28,07,292","11,56,548","9,40,775","16,63,766","7,46,525","10,74,965","10,64,409","9,39,424","11,58,086","52,26,554","11,08,911","11,83,475","7,24,190","16,25,768","11,14,558","9,98,991","9,71,987","27,16,595","2,40,126","10,10,633","6,87,619","44,859","1,04,063","4,00,395","2,42,298","80,972","3,01,071","1,84,502","8,423","96,014","1,60,527","69,173",441,233,614,"4,85,950","5,79,63,032","2,74,32,502","1,47,35,75,518"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,47,79,573","2,98,62,954","1,05,16,238","50,26,145","88,50,326","27,10,906","21,81,279","13,53,397","82,64,491","7,54,775","9,86,621","2,72,284","73,197","1,60,141","1,03,382","6,80,437","2,41,691","2,75,237","5,07,441","4,99,840","2,84,332","3,64,946","3,63,253","58,839","1,00,989","1,24,599","4,79,714","20,629","95,358","84,518","1,12,477","1,38,805","92,741","1,40,589","40,431","1,10,136","1,45,908","56,463","52,689","2,74,585","65,713","68,531","74,154","2,17,323","1,95,415","1,30,063","43,952","75,405","1,22,710","23,072","1,02,669","19,105","36,421","18,880","32,578","17,764","12,246","49,945","46,33,788","12,56,135","12,84,38,225"
1. 1. Capital/Fondo de dotación (a) ,"50,49,536","26,69,936","2,17,399","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,635","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,70,32,829"
1. 1. 1. Escriturado ,"50,49,536","26,69,936","2,17,399","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,635","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,70,32,829"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,75,44,832","2,09,67,595","37,71,377",0,"45,45,867","11,18,027","1,97,547","2,75,915","11,39,990","2,804","3,68,138","85,972",0,"59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276","3,198",0,0,0,0,"8,510","10,00,172","7,20,195","7,27,91,667"
1. 3. Reservas  ,"27,39,997","70,43,461","58,76,126","44,78,528","31,32,029","13,81,942","5,28,751","30,969","24,60,862","7,22,812","5,29,647","95,303","14,899","-28,800","7,925","1,96,376","2,20,501","69,285","-12,091","3,61,069","40,446","-1,57,844","12,479","36,005","81,214","50,593","-73,361","15,079","39,698","79,808","77,871","-72,275","-77,508","38,623","24,869","34,454","30,488","6,227","17,889","2,07,072","61,205","-13,693","21,749","1,45,510","-97,503","1,03,022","16,736","-11,268","32,524","4,992","8,989","3,315","7,588","-6,120","18,539","6,134","3,231","26,927","-16,15,384","-4,35,374","2,85,42,537"
1. 4. Otros instrumentos de capital ,"2,04,366","21,714","6,84,534","4,581","8,16,797","72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,996,0,0,"18,05,803"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,16,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,"8,17,682"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"2,04,366","21,714","6,84,534","4,581",0,"72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,111,0,0,"9,88,121"
1. 5. Menos: Valores propios ,"1,09,077","51,056","33,198",0,"13,726",246,0,"51,993",0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,800",0,0,"2,64,994"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"6,50,081","7,88,696",0,0,0,"30,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,69,617"
2. AJUSTES POR VALORACIÓN ,"-13,12,607","-14,83,324","-7,89,371","-61,403","-3,24,284","-3,598","39,296","-20,399","-30,357","-4,878","1,14,913","-8,946",0,0,0,"-2,60,343",34,"-8,800","-31,549","-38,489",470,0,"3,694","-6,854",9,"-3,794","-6,809",0,"-5,893","-3,760",90,45,"-11,292",2,-391,0,"6,795","-4,831","-1,983",0,0,44,869,541,0,0,"4,745",858,"-2,997",42,-32,0,0,-504,0,0,0,"-1,851","-49,147","-86,942","-43,92,981"
