Var,0182,0049,0075,0030,0081,0128,0065,0072,0093,0224,0061,0042,0019,0038,0036,0231,0198,0073,0046,0130,0086,0223,0122,0129,0094,0233,0185,0057,0216,0227,0138,0234,0099,0078,0125,0229,0232,0142,0031,0059,0009,0186,0063,0217,0003,0058,0136,0211,0113,0226,0225,0184,0188,1490,0011,0220,0133,0200,0219,0132,0115,0121,0091,0083,
TOTAL ACTIVO ,"39,73,56,528","41,90,59,094","12,02,12,048","12,38,06,784","8,13,36,087","5,54,73,169","3,71,36,156","3,14,48,605","2,26,75,083","2,61,48,891","94,11,746","1,04,13,103","1,63,75,828","73,56,836","82,85,140","1,68,55,410","1,19,56,898","39,55,134","41,91,396","63,24,943","69,44,925","22,59,983","41,61,164","28,63,432","26,00,353","18,06,030","20,27,396","13,09,422","22,94,118","14,17,533","17,79,038","9,92,193","8,79,822","9,35,623","18,20,235","10,60,632","10,10,221","6,86,090","6,35,727","7,18,285","75,42,309","5,02,677","42,69,737","18,95,927","3,38,063","5,78,051","9,39,196","7,28,659","2,79,781","9,08,523","30,53,780","2,04,477","1,57,332","1,46,941","2,16,552","1,67,979","2,41,194","1,01,281","1,37,336","33,112","20,898","17,923","12,695","9,122","1,47,04,84,646"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"3,29,52,977","3,78,91,364","13,85,009","50,60,996","11,56,600","20,28,966","35,818","90,717","1,10,394","1,13,694","19,476","1,11,985","2,48,363","25,893",0,"91,889","3,38,129",0,"1,679",0,"53,599",0,64,"2,13,183",529,396,"34,262",0,0,0,"1,522",0,0,108,779,31,0,58,23,445,83,558,0,0,0,"23,851",240,"22,166",0,"2,035",0,0,0,0,99,466,0,0,0,0,0,0,0,0,"8,20,18,446"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,367"
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"2,98,77,900","3,42,31,188","13,79,602","50,24,380","11,56,600","6,75,331","35,818","90,717","1,10,394","1,13,694","19,476","1,11,985","2,48,363","25,893",0,"91,889","3,06,762",0,"1,679",0,"53,599",0,64,"2,13,183",529,396,"34,262",0,0,0,"1,522",0,0,108,779,31,0,58,23,445,83,271,0,0,0,"23,851",240,"22,166",0,"2,035",0,0,0,0,99,466,0,0,0,0,0,0,0,0,"7,38,55,881"
1. 6. Posiciones cortas de valores ,"30,75,077","36,60,176","5,407","36,616",0,"13,53,635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"81,31,198"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,0,"2,94,66,847",0,0,0,"2,78,507",0,"11,14,563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,08,59,917"
2. 1. Depósitos de bancos centrales ,0,"58,68,013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"58,68,013"
2. 2. Depósitos de entidades de crédito ,0,"1,57,33,006",0,0,0,0,0,"2,08,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,59,41,138"
2. 3. Depósitos de la clientela ,0,"78,65,828",0,0,0,"2,78,507",0,"9,06,431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90,50,766"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"33,31,21,647","29,51,58,312","10,95,72,900","10,87,98,161","7,40,19,908","5,05,03,527","3,57,48,908","2,86,35,582","2,11,28,573","1,92,71,339","85,87,519","95,25,373","1,50,32,315","72,28,402","79,29,146","1,54,53,096","1,13,39,844","38,57,821","39,14,098","57,81,623","63,86,123","18,38,406","37,30,714","25,77,761","24,96,375","15,33,119","17,55,383","12,14,730","20,46,410","12,93,904","16,42,442","9,07,202","8,37,819","8,45,321","16,98,788","9,74,950","8,60,290","6,26,131","5,97,742","6,79,878","72,92,023","3,60,336","36,77,147","18,34,139","2,75,469","4,36,967","7,00,654","5,90,696",875,"8,18,892","27,96,853","81,034","1,29,450","63,904","1,03,057","1,32,573","1,35,903","77,000","1,05,624",49,5,47,494,14,"1,21,87,64,787"
3. 1. Depósitos de bancos centrales ,"2,27,79,221","1,32,28,870","33,65,923","25,36,607","10,46,285","22,10,094","10,91,048","28,08,512","16,05,489",0,"3,51,740","7,29,443",0,0,0,"35,16,587","14,35,236",0,"4,06,382",0,0,0,0,0,0,0,0,0,0,0,"2,08,623",0,0,"24,115","55,177",0,"64,482","35,062",0,0,0,0,0,0,0,0,0,"15,281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,75,14,177"
3. 2. Depósitos de entidades de crédito ,"3,93,48,422","5,47,17,519","1,67,12,356","1,66,83,159","82,89,439","38,55,096","46,65,659","45,39,412","28,11,720","98,76,470","3,03,845","12,12,407","75,85,918",0,"34,00,595","80,38,653","57,50,074","20,248","3,55,849","34,33,635","43,84,539",0,"17,24,758",0,"6,77,795","1,44,865","6,41,746",629,"11,86,246","4,26,612","4,59,042","47,337","10,999","15,665","9,59,149","3,32,652","1,24,945","7,788","1,459","1,97,404","70,18,720","20,047","36,76,987","15,43,084",0,"2,22,734","6,30,594","3,33,866",800,"5,53,661","27,21,000",0,0,682,"1,538","41,420","1,24,684","15,572","86,924",0,0,0,494,0,"21,99,36,913"
3. 3. Depósitos de la clientela ,"17,96,72,762","15,34,70,501","6,54,60,498","6,45,58,113","4,01,50,834","2,79,20,394","2,51,58,213","1,36,12,817","1,39,69,523","6,26,934","66,55,887","56,89,122","67,50,443",0,"44,40,057","3,91,503","16,68,835","38,03,013","29,00,067","22,92,305","19,16,108","16,49,619","19,30,885",0,"13,76,734","13,86,848","11,07,943","12,09,559","8,60,099","8,60,224","8,85,192","8,49,970","8,18,897","7,96,412","6,80,597","6,41,501","5,78,965","5,21,597","5,77,707","3,28,452","2,61,467","3,24,797",51,"2,45,509","2,75,436","2,09,703","68,186","2,39,475",43,"2,44,856",0,"80,187","1,29,226","60,585","11,805","90,969","10,921","60,178","11,174",0,0,0,0,0,"64,04,93,698"
3. 4. Débitos representados por valores negociables ,"7,24,71,501","2,86,85,158","2,06,98,529","1,89,27,951","2,09,77,732","1,46,84,877","39,38,349","69,03,663","19,61,404","79,53,500","11,93,389","14,39,312",0,"67,11,129",0,"33,92,116","24,17,356",0,0,0,0,0,0,"25,47,705",0,0,0,0,0,0,"64,643",0,0,0,0,0,0,"56,164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,50,24,478"
3. 5. Pasivos subordinados ,"1,45,78,350","3,29,15,548","25,44,480","25,48,677","20,77,302","11,19,216","7,50,954","5,92,322","5,91,487","6,56,654",0,"3,35,696","3,24,132","5,16,331",0,"92,571","20,610","14,025","2,01,517","31,287","5,398","1,80,536","27,359","30,056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,030","1,50,000","6,021",0,0,"45,056",0,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,04,18,615"
3. 6. Otros pasivos financieros ,"42,71,391","1,21,40,716","7,91,114","35,43,654","14,78,316","7,13,850","1,44,685","1,78,856","1,88,950","1,57,781","82,658","1,19,393","3,71,822",942,"88,494","21,666","47,733","20,535","50,283","24,396","80,078","8,251","47,712",0,"4,41,846","1,406","5,694","4,542",65,"7,068","24,942","9,895","7,923","9,129","3,865",797,"91,898","5,520","5,546","4,022","5,815","15,492",109,490,33,"4,530","1,874","2,074",32,"20,375","25,853",847,224,"2,637","89,714",184,298,"1,250","7,526",49,5,47,0,14,"2,53,76,906"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"9,26,809","5,01,374",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,28,183"
5. DERIVADOS DE COBERTURA ,"12,98,760","17,26,680","5,80,826","3,08,042","84,572","70,287","39,059","71,125","23,868","98,563","5,325","1,510","18,798",0,0,"8,10,803","6,013",0,"17,688","10,166",0,0,0,0,0,"2,04,670","1,951",0,215,0,0,0,0,0,0,227,0,0,0,358,"20,456",0,"1,00,457",0,0,0,0,0,0,0,0,132,0,0,0,0,711,0,0,0,0,0,0,0,"55,01,262"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,43,606","84,06,132","3,52,798","26,58,881","3,06,046","75,889","1,08,831","1,19,243","59,519","60,072","42,510","93,758","76,568",0,"29,305","7,269",493,"3,061","5,423","58,868","35,177","16,831","57,245",37,293,"3,206","1,529","1,270","2,443",733,"5,513","1,371",314,365,897,156,700,"1,323",421,101,"21,364","2,525",727,"1,906",10,"23,874","2,615",770,103,"5,859","3,825",100,43,0,0,0,"4,009",134,249,126,22,277,0,0,"1,92,06,735"
8. 1. Fondo para pensiones y obligaciones similares ,"51,79,231","68,93,436","1,39,424","21,65,312","1,83,776",129,"61,853","66,541","18,818","49,470","8,058","12,285","27,752",0,"4,407",0,0,387,0,"31,526","17,006",0,"55,493",37,56,0,0,31,6,4,0,0,26,0,782,12,0,0,0,0,"18,411",683,0,0,0,"22,086",0,500,39,0,0,100,0,0,0,0,"3,905",0,0,40,0,209,0,0,"1,49,61,831"
8. 2. Provisiones para impuestos y otras contingencias legales ,0,"2,85,072","46,476",0,"24,440",0,0,"14,937",0,912,"5,082",0,"11,000",0,0,0,0,0,0,"16,959",0,0,"1,056",0,0,22,0,0,30,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,458,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,06,951"
8. 3. Provisiones para riesgos y compromisos contingentes ,"1,98,875","5,89,137","1,66,000","1,13,118","79,459","29,943","19,626","26,061","40,701",295,"11,823","13,184","26,295",0,52,"7,269",493,47,"5,423","5,350","1,823",0,220,0,237,220,"1,529",1,"2,407",0,"1,968","1,263",174,365,115,1,24,509,421,91,188,125,0,10,10,985,"2,215",270,0,105,63,0,43,0,0,0,12,134,249,0,0,23,0,0,"13,48,951"
8. 4. Otras provisiones ,"11,65,500","6,38,487",898,"3,80,451","18,371","45,817","27,352","11,704",0,"9,395","17,547","68,289","11,521",0,"24,846",0,0,"2,627",0,"5,033","16,348","16,831",476,0,0,"2,964",0,"1,238",0,729,"3,545",108,114,0,0,0,676,814,0,10,"2,765","1,717",727,"1,896",0,345,36,0,64,"5,754","3,762",0,0,0,0,0,92,0,0,86,22,45,0,0,"24,89,002"
9. PASIVOS FISCALES ,"5,31,642","1,40,254","2,38,236","2,78,519","1,22,336","1,09,738","17,097","18,112","49,177","1,91,412","18,832","11,613","42,013",434,"30,329","32,039","3,199",445,"1,583",748,179,923,"6,358",5,"3,062","1,422","14,161","2,102","5,430",29,"5,708","1,741","1,758","5,947","9,011","2,660",0,"1,019","2,175",135,"8,411",925,"34,023",133,360,995,251,"7,207","14,455",0,"7,351",422,"1,375",0,0,898,"20,351",0,119,0,0,0,0,3,"19,98,862"
9. 1. Corrientes ,0,0,"1,52,768","2,41,254","64,585","45,111",0,8,"24,220","35,407",0,"4,698","8,661",434,"30,329","10,522","1,613",445,0,0,0,923,"1,649",5,"2,443","1,116",315,"2,102","5,430",0,"4,643","1,227",200,"1,203","9,011","2,660",0,833,"1,579",32,0,0,69,0,360,0,251,2,"12,268",0,"7,326",174,0,0,0,0,0,0,119,0,0,0,0,3,"6,75,998"
9. 2. Diferidos ,"5,31,642","1,40,254","85,468","37,265","57,751","64,627","17,097","18,104","24,957","1,56,005","18,832","6,915","33,352",0,0,"21,517","1,586",0,"1,583",748,179,0,"4,709",0,619,306,"13,846",0,0,29,"1,065",514,"1,558","4,744",0,0,0,186,596,103,"8,411",925,"33,954",133,0,995,0,"7,205","2,187",0,25,248,"1,375",0,0,898,"20,351",0,0,0,0,0,0,0,"13,22,864"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"17,29,636","21,60,720","3,38,810","7,48,753","2,43,381","1,39,100","1,05,771","66,892","47,595","36,332","38,100","42,218","1,19,983",125,"57,095","22,999","15,575","6,579","11,292","43,952","57,423","-3,361","87,413",8,"3,288","14,912","7,055","6,476","3,038","15,138","2,718","1,880","6,622","1,134","4,614","2,923","4,463","4,093","1,673",-31,"4,960",885,"-5,219","2,404",192,"6,079","3,876","2,801",234,"11,031","20,704",16,344,977,"14,830",672,668,"1,138",552,33,40,23,8,5,"62,63,640"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"37,61,78,268","37,49,50,309","11,24,68,579","11,87,80,161","7,64,34,217","5,32,06,014","3,60,55,484","3,01,16,234","2,14,19,126","1,97,71,412","87,11,762","97,86,457","1,55,38,040","72,54,854","80,45,875","1,64,18,095","1,17,03,253","38,67,906","39,51,763","58,95,357","65,32,501","18,52,799","38,81,794","27,90,994","25,03,547","17,57,725","18,14,341","12,24,578","20,57,536","13,09,804","16,57,903","9,12,194","8,46,513","8,52,875","17,14,089","9,80,947","8,65,453","6,32,624","6,02,034","6,80,886","73,47,297","3,65,229","38,07,135","18,38,582","2,76,031","4,91,766","7,07,636","6,23,640","15,667","8,37,817","28,28,733","81,704","1,31,212","64,881","1,17,986","1,34,609","1,61,642","78,272","1,06,543",208,67,347,502,22,"1,36,60,41,831"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"1,99,80,007","4,42,20,921","78,14,341","48,99,987","48,53,211","22,43,403","11,05,361","13,30,538","12,06,852","64,24,564","7,10,833","6,26,087","7,60,431","1,01,982","2,39,167","3,87,128","2,50,048","87,228","2,62,530","4,28,950","4,24,932","4,07,184","2,79,705","72,438","95,361","48,158","2,11,200","84,844","2,36,792","1,07,719","1,20,991","79,098","29,696","76,622","1,06,146","79,781","1,43,543","53,857","33,276","38,329","1,97,798","1,36,049","4,62,602","57,044","62,032","85,155","2,31,560","96,565","2,59,011","70,706","2,25,047","1,22,485","22,913","82,060","98,566","31,899","79,959","23,316","30,793","32,904","20,831","17,576","12,193","9,100","10,31,31,405"
1. 1. Capital/Fondo de dotación (a) ,"18,36,505","41,14,413","1,33,315","5,43,036","1,50,000","1,42,034","1,57,841","86,356","1,18,351","29,91,622","29,159","37,378","67,393","30,050","21,190","2,37,061","77,455","54,587","1,19,042","4,42,792","1,38,771","2,66,174","1,72,774","58,298","12,500","22,779","73,148","5,412","84,250","80,317","25,411","21,132","18,040","4,800","75,231","31,000","94,547","91,524","5,950","34,800","32,658","86,032","4,52,959","68,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","18,681","11,630","9,015","9,016","1,42,86,839"
1. 1. 1. Escriturado ,"18,36,505","41,14,413","1,33,315","5,43,036","1,50,000","1,42,034","1,57,841","86,356","1,18,351","29,91,622","29,159","37,378","67,393","30,050","21,190","2,37,061","90,998","54,587","1,19,042","4,42,792","1,38,771","2,66,174","1,72,774","58,298","12,500","22,779","73,148","5,412","84,250","80,317","25,411","21,132","18,040","4,800","75,231","31,000","94,547","91,524","5,950","34,800","32,658","86,032","4,52,959","68,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","18,681","11,630","9,015","9,016","1,43,00,382"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,543"
1. 2. Prima de emisión ,"1,24,52,954","2,93,05,257","18,91,462",0,"13,73,270","7,37,079","1,97,547","1,48,447","3,06,322","11,39,990","2,804","2,09,970","1,66,572","65,407",0,0,"85,948","59,354","50,806",747,0,"2,56,616",0,0,"7,275",55,"69,912",138,"1,364","1,32,087","48,595","29,028",0,0,451,"3,606","75,874",0,"7,212",0,"1,85,140","29,388","57,140",0,0,0,0,"10,955","39,038",0,"6,611","42,466",0,0,0,0,0,"1,276",0,0,189,0,0,0,"4,91,98,352"
1. 3. Reservas  ,"68,66,249","77,75,710","53,82,318","45,80,352","29,83,957","14,69,250","7,49,973","11,11,561","8,86,130","24,02,644","6,78,870","3,83,236","5,26,466","6,525","3,19,977","1,50,067","89,645","-26,713","93,824","-14,582","2,86,161","-1,15,606","1,06,931","14,140","75,586","25,324","68,140","79,294","1,51,178","-1,04,685","46,985","29,052","11,656","72,422","30,464","45,175","-26,878","-32,449","20,114","3,529","-20,000","20,629","-47,497","-11,036","57,524","32,750","-68,441","46,329","1,87,198","-11,518","1,57,534","7,322","9,833","-4,598","71,525","14,515","28,964","7,526","12,762","18,865","1,961","5,946","3,178",84,"3,77,23,347"
1. 4. Otros instrumentos de capital ,"11,363","71,47,426","7,00,000",0,"5,00,000",0,0,"1,825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83,60,614"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"5,00,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,00,000"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"11,363","71,47,426","7,00,000",0,0,0,0,"1,825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"78,60,614"
1. 5. Menos: Valores propios ,"1,75,112",0,"92,781",0,"1,54,016",496,0,"1,950","80,812",0,0,0,0,0,0,0,0,0,"1,142",7,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,"5,218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,"5,12,444"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"10,11,952","41,21,885","1,99,973","2,23,401",0,"1,04,464",0,"15,701","23,139","1,09,692",0,"4,497",0,0,"1,02,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,0,0,0,0,0,0,0,0,"59,25,304"
2. AJUSTES POR VALORACIÓN ,"11,98,253","-1,12,136","-70,872","1,26,636","48,659","23,752","-24,689","1,833","49,105","-47,085","-10,849",559,"77,357",0,98,"50,187","3,597",0,"-22,897",635,"-12,508",0,-335,0,"1,445",147,"1,855",0,-210,10,144,901,"3,613","6,126",0,-96,"1,225",-391,417,-930,"-2,786","1,399",0,301,0,"1,130",0,"8,454","5,103",0,0,288,"3,207",0,0,"1,471",-407,-307,0,0,0,0,0,0,"13,11,409"
2. 1. Activos financieros disponibles para la venta ,"11,41,104","-84,628","-92,131","4,897","59,181","23,624","-17,310","1,833","49,105",0,"-10,559",559,"1,884",0,98,"45,073","3,597",0,"-22,897",635,"-12,508",0,-335,0,"1,445",147,"1,475",0,-210,10,144,901,"3,613","6,126",0,-96,"1,225",-391,418,-930,0,"1,399",0,301,0,"1,130",0,"8,454","5,103",0,0,288,"3,207",0,0,"1,471",0,-307,0,0,0,0,0,0,"11,26,145"
2. 2. Coberturas de los flujos de efectivo ,"77,815","-21,560","21,259","1,21,739","-9,029",0,"-7,379",0,0,"-47,085",0,0,"75,473",0,0,"5,114",0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-407,0,0,0,0,0,0,0,"2,13,534"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,0,"-5,948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,948"
2. 4. Diferencias de cambio ,"-20,666",0,0,0,"-1,493",128,0,0,0,0,-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,322"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PATRIMONIO NETO ,"2,11,78,260","4,41,08,785","77,43,469","50,26,623","49,01,870","22,67,155","10,80,672","13,32,371","12,55,957","63,77,479","6,99,984","6,26,646","8,37,788","1,01,982","2,39,265","4,37,315","2,53,645","87,228","2,39,633","4,29,585","4,12,424","4,07,184","2,79,370","72,438","96,806","48,305","2,13,055","84,844","2,36,582","1,07,729","1,21,135","79,999","33,309","82,748","1,06,146","79,685","1,44,768","53,466","33,693","37,399","1,95,012","1,37,448","4,62,602","57,345","62,032","86,285","2,31,560","1,05,019","2,64,114","70,706","2,25,047","1,22,773","26,120","82,060","98,566","33,370","79,552","23,009","30,793","32,904","20,831","17,576","12,193","9,100","10,44,42,814"
TOTAL PASIVO Y PATRIMONIO NETO ,"39,73,56,528","41,90,59,094","12,02,12,048","12,38,06,784","8,13,36,087","5,54,73,169","3,71,36,156","3,14,48,605","2,26,75,083","2,61,48,891","94,11,746","1,04,13,103","1,63,75,828","73,56,836","82,85,140","1,68,55,410","1,19,56,898","39,55,134","41,91,396","63,24,943","69,44,925","22,59,983","41,61,164","28,63,432","26,00,353","18,06,030","20,27,396","13,09,422","22,94,118","14,17,533","17,79,038","9,92,193","8,79,822","9,35,623","18,20,235","10,60,632","10,10,221","6,86,090","6,35,727","7,18,285","75,42,309","5,02,677","42,69,737","18,95,927","3,38,063","5,78,051","9,39,196","7,28,659","2,79,781","9,08,523","30,53,780","2,04,477","1,57,332","1,46,941","2,16,552","1,67,979","2,41,194","1,01,281","1,37,336","33,112","20,898","17,923","12,695","9,122","1,47,04,84,646"
